제목,질문,답변,https://kin.naver.com/search/list.nhn?query=어떤+병원+-동물+-성형+-강아지+-피부과+-개인회생+-인테리어+-진로+-커리큘럼+-자동차+-도서+-보험+-교통+-차+-간호학과+-학과&sort=date&period=2020.11.12.|2020.11.16.&section=kin&page=1
발바닥 무좀,저가 어느순간부터 신발바꾸고 나서부터 발상태가 이렇게 되었는데 무좀인지 먼지 모르겠습니다 보시고 어떤건지 알려주세요 좋은약이나 병원있으면 말씀해주세오 내공 1000드립니다,"무좀으로 보이진 않습니다 보통 이런현상은추운요즘같은날씨에 슬리퍼나 샌들을 신거나,혹은 반대로 너무 습하게 양말과 신발을 꽉 신고 다니는 경우에 생깁니다 저 같은 경우는 군대에서 행군때 행겼고간지허워서 긁고뜯고긁고뜯고 난리도 아녔습니다..제대하고 약국에서파는 고운발이라는 크림약 바르고 많이 호전 됐던걸로 기억합니다 ㅎㅎ지금은 아예 없구요질문자님의 현재 상황의 원인이 신발탓인지 피부질환인지는 확실하게 알순없지만 혹시간지러우시다면 최대한 긁지마시구 고운발 한번 발라보세요"
발바닥 무좀,저가 어느순간부터 신발바꾸고 나서부터 발상태가 이렇게 되었는데 무좀인지 먼지 모르겠습니다 보시고 어떤건지 알려주세요 좋은약이나 병원있으면 말씀해주세오 내공 1000드립니다,네 ~~ 이 시즌에도 이런게 생기는군요​ㅇㅣ건 무좀이 아니구요​일반 항생제로 치료되는겁니다​각질융해증입니다 ​더 정확하게는 소와각질융해증입니다
정신과약 과다복용,제가 정신과약을 26알 정도 먹었는데 멀정한대 병원 안가도되겠죠..?,병원가셔야죠.정신과 약을 과다 복용해서 물리적으로는  이상 없게 느껴질지 몰라도 다른 문제가 생길 수도 있습니다.어지럼증 하나 안온것도 참 다행인데  어떤 약을  복용한건지 궁금하네요.무튼  병원 찾아가세요.후기에 전두엽의 기능에 문제가 생길 수 있고약을  그렇게 한번에 과다 복용한걸로  간 기능도 손상 됬을 수 있습니다.
심장 두근거림,"그냥 계속 심장이 지속적으로 두근거림이 느껴지고 갑자기 호흡이 힘들정도로 심해졌다가 다시 한 2-3분뒤면 돌아옵니다2일정도 지속되구요  제가 심장이 뛰는게 계속 신경쓰이는게 정상은 아닌것같은데 맥박수를 재보니까 1분에 65-70.. 정상이더라구요시험준비하는데 사람인데 공부가 눈에 안들어올정도로 심장뛰는게 너무 신경쓰입니다 맥박이 정상이라.. 어디병원을 가야하는지, 또 어떤 질병과 관련이있는지 궁금합니다~","질문자님의 상태가 어떤지 눈으로 직접 정확하게 확인한 것이 아니기에 어느누가 답변을 달아도 여기서 정확한 답변은 얻기 어렵다고 봅니다.​다만, 아무래도 건강쪽 문제이다보니 내과쪽으로 방문하셔서 의사에게 진료를 받아보시는 것이 현재로서는 가장 정확합니다.​해당 부분에 대해 걱정이 많으시고 많이 불편하실텐데 큰 이상 없이 꼭 쾌차하시길 기도하겠습니다."
귀에 바람이나 귓속말을 하면 뇌!?가 간지럽다 (50),안녕하세요 저는 학생인데요 친구들이 귀에 바람을 불거나 귓속말을 하면 약간 뭐랄까!? 뇌!?가 간지러운 느낌이드는데 혹시 이상이 있는걸까요!? 그리고 손을 잡고 뛰거나 어떤 물건을 잡고 뛰면 이마가 간지러워요 왜 그러는걸까요!?저 진짜 장난말고 진지하게 얘기해주세요!!,여러 이유에서 그러한 현상이 있으면 병원 가서 검사를 받아보는 것이 좋습니다. 그래야지 제대로 원인을 찾을 수가 있습니다.
혹시 흑색종 같은 병일까요? 멍이 한참 빠지질않아요,언제 생긴지도 모르겠어요 옛날에도 한번 봤을때 색이이러길래 언제멍들었지 하고 지나쳤었는데저번주에 우연히 보니까 비슷한 자리가 또그러네요그리고 1주일이지난지금도 그렇구요...인터넷찾아보니 멍이 오래가면 흑색종일수도있다는데 그럴가능성도있을까요? 흑색종인지아닌지 판단은 어떻게하고 의심되면어떤 병원가보아야하나요?위치는 오른쪽 종아리입니다,"질문자님의 상태가 어떤지 눈으로 직접 정확하게 확인한 것이 아니기에 어느누가 답변을 달아도 여기서 정확한 답변은 얻기 어렵다고 봅니다.​다만, 아무래도 건강쪽 문제이다보니 피부과쪽으로 방문하셔서 의사에게 진료를 받아보시는 것이 현재로서는 가장 정확합니다.​해당 부분에 대해 걱정이 많으시고 많이 불편하실텐데 큰 이상 없이 꼭 쾌차하시길 기도하겠습니다."
혹시 흑색종 같은 병일까요? 멍이 한참 빠지질않아요,언제 생긴지도 모르겠어요 옛날에도 한번 봤을때 색이이러길래 언제멍들었지 하고 지나쳤었는데저번주에 우연히 보니까 비슷한 자리가 또그러네요그리고 1주일이지난지금도 그렇구요...인터넷찾아보니 멍이 오래가면 흑색종일수도있다는데 그럴가능성도있을까요? 흑색종인지아닌지 판단은 어떻게하고 의심되면어떤 병원가보아야하나요?위치는 오른쪽 종아리입니다,사진만으로는 한계가 있으나 지금은 흑색종 보다는 모세혈관이 터져서 생기는 멍처럼 보이네요!!모세혈관이 약한 사람에게 저런 현상이 많이 생깁니다.                    ​
피부습진이 너무 심각해요,안녕하세요 ㅠㅠ 한 달 전부터 이런 습진 같은게 생겼습니다 (다리 전체에만 생겼습니다) 그때 병원 선생님이 습진이 아닌 거 같다며 약을 처방해주셨고 알약도 먹고 연고도 꾸준히 발랐더니 다 나았었는데 어제 다시 재발했습니다 ㅠㅠ 이런 습진이 생기는 정확한 이유와 이게 습진이 맞는지 알려주세요 좀 무서워요 ㅠㅠ,"안녕하세요.​네이버지식인으로 35년동안 피부질환만을 치료하고 있는 한의학박사 나헌식원장입니다.​글 내용을 읽어보고 사진을 확인해보니,다리에 발생하는 붉은 발진과 가려운 증상은,습진 증상은 아니고 피부염증상으로 진단됩니다.​피부염은 일정한 부위에 나타나고,나타난 증상이 없어지지 않고 같은 부위에서 지속적으로 나타나 있으며,붉은 발진과 가려운 증상이 나타납니다.​피부염의 원인은, 장에 문제가 있거나, 몸에 열이 많거나, 독이 있거나,몸의 면역력이 떨어져 있거나,오장육부의 이상이 있어 발생하는 증상이 아닙니다.​피부염은 피부의 독립적인 기능중에 체온조절 기능이 떨어져 나타나는 것으로 저는 원인진단을 합니다.​위장기능이 떨어지면 위장병이 생기듯,피부기능이 떨어지면 피부병이 발생하는 것입니다.​체온조절 기능이란?우리 몸에서 유발되는 열이 피부의 땀구멍을 통하여 수분이나 땀의 형태로 배출이 이루어지는 것을 말하는데,이런 기능이 떨어지면,열 배출이 원활하게 이루어지지 않게 됩니다.​피부내측에 배출되지 못한 열이 누적되면,열은 피부의 모세혈관을 확장시켜 피부표면에 붉은 발진이 발생합니다.​빨갛게 발진이 나타난 부위를 손으로 만져보면 다른 부위에 비해 열감이 있는 것을 확인할 수 있으며,열이 많아지면 열의 발산 작용에 의해 가려운 증상이 나타납니다.​어떤 증상이나 질환이든지,각기 장기의 기능이 정상적으로 이루어져,막히지 않고 소통되는 상태에서 발생하는 증상은 거의 없지만,기능이 떨어져 통해야 하는데 통하지 못하고 막혀 있으면,소통되지 못하고 누적된 물질로 인하여 여러 가지 증상이 나타나는 것입니다.​피부의 여러가지 독립적인 기능중에 체온조절 기능이 떨어지면,몸에서 자연스럽게 유발된 열이 피부의 땀구멍을 통하여 배출되지 못하여,그 열은 피부 내측에 누적되고,누적된 열은 피부의 모세혈관을 확장시켜 피부 표면에 붉은 발진이 발생합니다.​그리고 피부염 증상은 우리가 섭취하는 음식이나 환경적인 문제로 발생하는 증상이 아니어서,어떤 음식이든지 섭취하여도 괜찮고,일상생활에 주의할 점은 없다는 설명을 드리며,피부기능을 개선하는 체질개선 치료방법으로 치료를 할 수 있습니다.​치료의 선택은 본인의 판단이 중요한데,피부과 치료를 했는데도 낫지 않으면,피부의 정상적인 기능을 회복시켜주는 치료 방법으로 치료해 주시길 바라겠습니다."
피부습진이 너무 심각해요,안녕하세요 ㅠㅠ 한 달 전부터 이런 습진 같은게 생겼습니다 (다리 전체에만 생겼습니다) 그때 병원 선생님이 습진이 아닌 거 같다며 약을 처방해주셨고 알약도 먹고 연고도 꾸준히 발랐더니 다 나았었는데 어제 다시 재발했습니다 ㅠㅠ 이런 습진이 생기는 정확한 이유와 이게 습진이 맞는지 알려주세요 좀 무서워요 ㅠㅠ,"더 이상 피부때문에 고민하실 필요 없습니다.습진의 한부류인 알레르기성피부염으로 피부내 항체 불균형이 주 원인으로 약은 반드시 부작용이 생길수 있으니 잘 읽어 보시고 참고 하시기 바랍니다.​​장과 피부는 직결되어 있기 때문이며 유산균은 생균으로 반드시 장내에서 완벽한항체 균형을 이루어 피부에 탁월한 효능을 보여 주게 됩니다.생명공학을 바탕으로 소화기계구조와 면역체계구조를 명확하게 파악한 결과이기 때문입니다.​처방으로 인한 양약은 장내 유해균과 유익균을 동시에 사멸시키면서 장내 좋은 유익균이 증식할수 있는 환경마저 변형시키고 간기능마저 악화시키며 바르는 연고도피부세포를 괴사시켜 흉터(세포침착 )남아 더 오랜 시간을 요하게 되며 사용을 중지하게되면 리바운딩현상으로 그전보다 더심하게 악화되면서 뒤집어져 고통에 시달리고 있으니 신중하게 고민하시기 바랍니다.​피부에 꼭 알아야 하는 꿀 팁 한가지~~장이 좋은 유익균으로 건강하면 피부는 저절로 촉촉한 피부로 이루어지며 인위적으로 손을 대면 댈수록 피부에는 흔적이 남게 된다는 겁니다.​장내 환경은 정직합니다.피부는 장내 환경을 그대로 말해 준다고 보시면 됩니다.주로 장내 균총은 외부의 음식이나 스트레스로 인하여 수시로 유해균이 많이지면서 정상세균총이 깨지면서 면역력이 떨어지기 때문에 유발되게 됩니다.혹시 배변 활동은 어떠 하신지요 . 옛말에도 잘먹고 잘자고 잘싸면 건강하다고 하면서피부는 속부터 고치라는 말을 하면서 장건강을 강조 하였습니다.​가장 중요한 역할을 하는 것이 소장의 면역체계입니다.소장점막의 장면역체계는 체내에서 필요한 영양흡수를 원활하게 하는 동시에 유해물질의 유입을 효과적으로 차단하는데, 이 면역체계는 여러가지 유익균에 의한 정상세균총에의해 유지되지만 어떤 원인에의해 장내세균총의 비율이 깨지면 발생합니다​우리몸은 세균숲 즉 영어로 바이옴이라고 합니다. 그 만큼 예민하다고 보시면 됩니다.즉 내가 피곤하면 내 몸의 균들도 스트레스를 받게 되어 장내 유해균이 증가하여 장내 항체 불균형을 이루거나 면역력이 떨지기 때문입니다.그러다보니 현대를 살아가는 우리는 누구나 피부트러블과 전쟁을 하고 있다고해도 과언이 아닐 것입니다.​우리피부는 근본적으로 장건강이 피부건강이며 건강의 척도로 장내 환경이 피부와 직결되어 있으니 좋은 유익균이 장내에서 증식 할 수 있도록 케어 하시면 세포재생력으로 원래 피부로 돌아오게 됩니다.우리 피부는 스스로 재생력을 가지고 있기에 너무 자극이 되지 않도록 관리해주시는 것이 제 피부로 돌아가는 데도 좋기때문입니다.​피부염의 발병기전) 전형적인 Th2 type inflammatory disease로 정의 되어 집니다. 이는 알레르기성피부염의 시작에 있어서 Th2 immune response가 중요한 기능을 담당하고 있기 때문입니다. 항원인 allergen이 피부를 통해 체내로 유입되면 피부에 위치하고 있는 항원제시 세포를 이를 인지하고 그에 반응하게 됩니다. 이때 allergen은 특이적으로 Th2 type immune response를 유도하게 되고 Th2 type의 싸이토카인이 발현하여 히스타민의 분비를 촉진시키고 IgE항체의 생산을 촉진하게 됩니다. IgE항체는 알레르기 질환의 발생에 관여하는 면역글로불린으로 알레르기질환, 아토피, 천식, 비염 등이 일어날 경우 IgE항체가 측정됩니다.→ IgE항체를 줄이기 위해서(알레르기성피부염 치료를 하기 위해서)는 IgA항체가 인체내에 필요로 합니다.IgA항체의 유도(알레르기성피부염 개선)는 김치에서 추출한 유산균 (균종)이 효과가 아주 뛰어나다고 합니다.​장내 환경과 피부와 뇌는 서로 밀접한 삼각 관계를 가지고 있습니다! 그 중에서도 장내 환경이 중요한 이유는 장내 세균이 4조에 가까운 무수히 많은 수가 존재 합니다. 그만큼 면역세포도 다양하게 존재하는 데 IgE항체의 증가는 아토피, 알레르기질환, 천식, 비염을 유도하게 되는 것입니다.​숙성된 신 김치에서 추출한 유익균이 장내로 들어오게되면 IgE항체를 유도하는 나쁜 박테리아들을 항균작용하고 장벽을 감싸주어 장벽의 길이가 정상인의 길이로 돌아오면서 배변활동이 원활하게 되어 자연스럽게 치유가 되고 뇌에서는 행복의 호르몬인 세로토닌의 분비가 촉진되어 피부는 피부대로 깨끗해지고 기분이 좋은 마인드로 건강이 챙겨지게 되는 것입니다!​수많은 유익균은 내산성, 내담즙성, 장도달성, 장 정착성 이 모두가 안정적이고 확실하며 Th2 type immune response의 균형을 바로 잡아주어 장염, 설사, 변비, 복통, 아토피, 지루성피부염, 여드름, 알레르기, 비염 등을 자연스럽게 치유하고 면역을 잡아주기 때문에 치유와 예방이 되는 것입니다!​이제는 면역계의 안정을 취하여 우리의 인위적인 치료방향이 아닌 우리의 장을 타겟으로 하는 김치에서 추출한 유산균으로 재발없이 자연스럽게 깨끗하게 치유해 보시기 바랍니다.        

존재하지 않는 이미지입니다.

        ​​        

존재하지 않는 이미지입니다.

        ​​        

존재하지 않는 이미지입니다.

        ​​        

존재하지 않는 이미지입니다.

       

존재하지 않는 이미지입니다.

        ​​        

존재하지 않는 이미지입니다.

        ​​        

존재하지 않는 이미지입니다.

       

존재하지 않는 이미지입니다.

        ​​        

존재하지 않는 이미지입니다.

        ​​​        

존재하지 않는 이미지입니다.

        ​​        

존재하지 않는 이미지입니다.

        ​​        

존재하지 않는 이미지입니다.

        ​​        

존재하지 않는 이미지입니다.

        ​​        

존재하지 않는 이미지입니다.

        ​        

존재하지 않는 이미지입니다.

        ​​        

존재하지 않는 이미지입니다.

        ​​        

존재하지 않는 이미지입니다.

        ​​        

존재하지 않는 이미지입니다.

        ​        

존재하지 않는 이미지입니다.

        ​​                    (위 사진은 알레르기성피부염이 실제 장내에 김치에서 추출한 유익균의 섭취를 통해 깨끗하게 치유된 사례 입니다.)​유산균도 꼼꼼히 따져 보시고 신중하게 결정하시기 바랍니다, 균주중에서도 얼마나 건강한지 얼마나 완벽한 코팅으로 장내 까지 살아갈수 있는 지와 어떤 성분 (식물성)인지 가 중요 합니다. ​​악성의 아토피, 알레르기, 지루성피부염, 여드름과 같은 피부질환과 장염이 무조건 치료되는 상세한 정보와 위 실제 사례와 관련된 홈페이지 주소입니다.biorhythm.kr/board/list.php?bdId=postscript​답변이 도움이 되셨다면 ""좋아요""를 클릭해 주시고 ""채택"" 부탁드립니다. 도움이 안 되셨을 경우에는 따로 1:1질문을 통해서 질문 남겨주시면 더 자세하게 설명해드리겠습니다. 감사합니다."
갈비뼈쪽 통증,안녕하세요 현재 고2인 학생입니다현재 어떤실수로 인해 흡연을 하게되었고현재 흡연을한지 3년반이 됬습니다그래서 그런지 요새 가래도 많이끼고 숨을 쉬는것조차 힘들고갈비뼈 오른쪽아래가 아픕니다하도 아파서 숨쉬기도 싫어지고들숨 할때마다 겁나게 아픕니다진단좀 내려주세요...ㅜㅜ내공 300걸게요 ㅠㅠ,흡연으로 인해서 갈비뼈에통증이 있으신건 아니신듯 해요갈비뼈에 금이 가셔서그런듯하네요병원에 가보세요
정말 기독교 믿는 사람들 증오합니다.,정말 기독교 믿는 사람들은 상대할 사람들이 아니라 생각합니다. 지들이 도움 필요할 때는 하나님 하나님 외치면서 도움을 구걸하더니 정작제가 어렵고 도움이 필요할 때 날 도와주는 인간들은 한 명도 없더이다..타인에게 믿음을 강요하며 그 미국이나 영국에는 없는 '십일조와 헌금'을 내라고 하며정작 도움이 필요할 때 하나님만 믿으면 된다 이 지랄 합니다.저기요 기독교 믿는 분들? 하나님이 어려운 사람 있으면 도와주고 따뜻하게 감싸주라고 했지믿음을 강요하라고 합디까? 지들은 돈 필요하면 십일조와 헌금이다 돈 뜯어가면서 정작 내가 힘들어 도움이 필요하다 하면 그냥 하나님만 믿으면 해결된다 그 딴 말이나 내 뱉는데 정말 하나님이 들으면 얼마나 한심해 할까요?? 정신 차리세요 진짜!!,맞아요
