제목,질문,답변,https://kin.naver.com/search/list.nhn?query=어느+병원+-동물+-성형+-강아지+-피부과+-개인회생+-인테리어+-진로+-커리큘럼+-자동차+-도서+-보험+-교통+-차+-간호학과+-학과&sort=date&period=2020.01.22.|2020.01.26.&section=kin&page=1
공황...? 불안장애...?,"제 상태가 정신과 진료를 받아야 할 정도인지 헷갈리네요.첫 시작은 수능을 일주일 정도 앞둔 11월 7일이었습니다. 쉬는 시간이 끝나고 복도에서 반으로 들어갔는데, 어지럼증을 시작으로 온 세상이 까맣게 변하면서 심장이 미친듯이 빨리 뛰는데 이게 온 몸으로 생생하게 느껴지며 숨이 가빠져서 그 자리에 주저앉아 버렸습니다. 그 다음날(11/8)에도 자습하는 도중에 가슴이 콱 막히는 답답한 느낌과 함께 세상이 뒤틀려보이고 숨이 가빠오기 시작했습니다. 중대한 시험을 앞두었기에 내과에 가서 간단한 진찰을 받고 인데놀정을 처방받아 수능날까지 하루에 두 알씩 섭취하였습니다. 수능이 끝나고 인데놀 섭취는 더이상 하지 않았고 그 뒤로 며칠동안은 괜찮은 듯 했습니다. 그러나 사람이 많거나, 어둡고 좁거나, 소리가 울리는 곳에서 심장이 빨리 뛰고 답답한 느낌이 들며 식은땀이 나며 호흡이 가빠져 그 장소를 뛰쳐나가고 싶다는 생각이 계속 듭니다. 가끔은 팔다리가 경련이 일어난 듯 떨리기도 해요. 최근에는 심장이 쿵 내려앉는 느낌과 함께 온 몸의 감각이 예민해집니다. 이번 설에 친척들끼리 한 상에 앉아서 이야기를 하는데 평소와 같은 목소리 크기로 가족들이 말씀하시지만 저에게는 누가 이어폰 볼륨을 최대치로 올려놓은 듯한 느낌을 계속적으로 받았습니다. 보편적으로 증상이 나타나는 대표적인 장소가 지하철과 영화관이고, 카페나 식당에서도 발생하는 경우가 종종 있습니다. 방에 가만히 있다면 괜찮지만 밖을 나가면 또 이런 일이 생길까봐 외출이 꺼려지기도 합니다.1. 제 증상이 정신과 진료를 한 번 받아보아야 할 정도인가요?2. 아직 미성년자인데 부모님과 동행하지 않고 병원에 갈 수 있나요? (만 18세지만 빠른년생입니다)3. 정신과 진료비는 어느정도 하나요?4. 이후에 정신과 진료 기록이 남아도 불이익이 없을까요?","이미 일상에서 큰 문제가 되고 있고이 증상 때문에 외출도 꺼려진다면 한 번 상담을 받아보시는게 좋습니다공황장애일 가능성도 충분히 있어보이지만제가 전문가는 아니니 확신할 수는 없습니다자가진단도 한 번 참고해보세요부산 서면역 서일석정신건강의학과의원의 공황장애 자가진단링크 남기겠습니다http://bit.ly/30hkFDI              부산정신과 서일석정신건강의학과의원 서면역, 우울증, 불안, 공황장애, 불면증, 치매, 조현병, 알콜중독, ADHD, 소아정신과, 자가진단 bit.ly            자가진단은 꼭 참고정도만 하시고 맞는 것 같다면상담을 해보시는게 좋습니다또 치료를 시작한다면 분명 크게 도움이 될겁니다​"
공황...? 불안장애...?,"제 상태가 정신과 진료를 받아야 할 정도인지 헷갈리네요.첫 시작은 수능을 일주일 정도 앞둔 11월 7일이었습니다. 쉬는 시간이 끝나고 복도에서 반으로 들어갔는데, 어지럼증을 시작으로 온 세상이 까맣게 변하면서 심장이 미친듯이 빨리 뛰는데 이게 온 몸으로 생생하게 느껴지며 숨이 가빠져서 그 자리에 주저앉아 버렸습니다. 그 다음날(11/8)에도 자습하는 도중에 가슴이 콱 막히는 답답한 느낌과 함께 세상이 뒤틀려보이고 숨이 가빠오기 시작했습니다. 중대한 시험을 앞두었기에 내과에 가서 간단한 진찰을 받고 인데놀정을 처방받아 수능날까지 하루에 두 알씩 섭취하였습니다. 수능이 끝나고 인데놀 섭취는 더이상 하지 않았고 그 뒤로 며칠동안은 괜찮은 듯 했습니다. 그러나 사람이 많거나, 어둡고 좁거나, 소리가 울리는 곳에서 심장이 빨리 뛰고 답답한 느낌이 들며 식은땀이 나며 호흡이 가빠져 그 장소를 뛰쳐나가고 싶다는 생각이 계속 듭니다. 가끔은 팔다리가 경련이 일어난 듯 떨리기도 해요. 최근에는 심장이 쿵 내려앉는 느낌과 함께 온 몸의 감각이 예민해집니다. 이번 설에 친척들끼리 한 상에 앉아서 이야기를 하는데 평소와 같은 목소리 크기로 가족들이 말씀하시지만 저에게는 누가 이어폰 볼륨을 최대치로 올려놓은 듯한 느낌을 계속적으로 받았습니다. 보편적으로 증상이 나타나는 대표적인 장소가 지하철과 영화관이고, 카페나 식당에서도 발생하는 경우가 종종 있습니다. 방에 가만히 있다면 괜찮지만 밖을 나가면 또 이런 일이 생길까봐 외출이 꺼려지기도 합니다.1. 제 증상이 정신과 진료를 한 번 받아보아야 할 정도인가요?2. 아직 미성년자인데 부모님과 동행하지 않고 병원에 갈 수 있나요? (만 18세지만 빠른년생입니다)3. 정신과 진료비는 어느정도 하나요?4. 이후에 정신과 진료 기록이 남아도 불이익이 없을까요?",안녕하세요.​심리적 장애는 일상생활에 지장을 주는지 아닌지가 진단 여부에 큰 기준이 됩니다.질문자는 이미 일상생활에 여러부분에서 어려움을 느끼고 있고 그로인한 불안이 다시 가중되는 상태가 악순환되고 있으니 방치하지 마시고 자신의 상태가 어떤지 알아보는 상담을 받아보시길 권해드립니다.신체적인 병도 어디가 이상하다고 다 질병으로 진단내려지진 않지만 불편함이 있을 때 병원을 가서 이상없습니다 라는 말을 들으면 좋은 것이지요.심리적인 어려움도 마찬가지입니다.불안장애를 넘어 공황장애나 사회공포증으로 발전될 가능성이 있으니  방치하지마시고 점검해봐주시길 바랍니다.​시아심리상담센터 051-610-0612http://siapsy.cafe24.com/bizdemo45189/00/01.php              시아심리상담 시아심리상담센터에 오신것을 환영합니다.. siapsy.cafe24.com                시아심리상담센터 부산광역시 남구 수영로 312 센츄리시티빌딩 612호           ​
A형독감 걸였다가 어제 타미플루랑 독감약 5일치 다 먹었는데 종합감기약먹어도되나요?,어제 독감약 5일치 다먹었고 다시 병원갈라해도 내일 대체공휴일이고 병원 안할텐데 화요일까지 종합감기약 먹어도될까요? 지금 현재증상이 몸은 조금무겁고 기침만 나와요,A형 독감에 걸려서 타미플루 5일분을 다 먹었다면 어느 정도는 치료가 되었다고 볼 수 있습니다. 화요일까지는 어차피 병원이 휴무일이기 때문에 종합 감기약을 먹으면 기침 정도는 치료가 가능하기 때문에 먹는 것이 좋습니다.
다리 부종때문에 신장내과가려는데요.,그냥 내과와 신장내과 순환기내과 심장혈관센터? 어느곳을 가야 하나요 ㅜㅜ 드시는 약이 좀 있기도하고 심장때문일수도 혈관때문일수도 약때문일수도있어서 어디로 가야 제대로 검사받고 원인을 발견할수있을지 모르겠네요..신장내과에서 정맥검사도 하나요.. 하지정맥류는 혈관초음파로 정맥도 봐야한다고해서요. 병원 어디로가야할지 도대체 모르겠어요. 상태가 안좋아서 피부가 거멓게 딱지같은것도 생겨서 빨리 가봐야하는데.. 도와주세요. 부탁드립니다.,"다리 부종은 하지 정맥류 일 수도 있고 아니 더 라도 다리 부종은 하지 정맥류 진료과인 외과, 일반외과, 흉부외과 진료받아야 합니다."
첫관계 후 아랫배 통증 질문이요~!,넘 속이타고 답답하고 궁금해서 질문이요!! 급해요ㅜㅜㅜㅜ1월5일~1월10일 까지 생리했구요~ 첫관계는 10날 저녁에 가졌습니다. 양은 휴지로 닦았을때살짝 묻어서 나오는 정도였구요. 콘돔은 발기 되자마자 바로 착용했구요~ 그리고 관계가졌습니다.첫관계이다보니깐 애무를 잘 해주었어도 제 몸이 넘 긴장을해서관계할때 아팠습니다. 좀 쎄게 했던 것 같아요~ 관계하고 나서 콘돔을 봤는데 정액은 콘돔 아랫쪽에 있었어요.관계는 딱 한번이 끝이였습니다.관계 가진 담날부터 아랫배가 유난히 튀어나와보이고눌러봤을때 전에 느껴보지 못한 단단함과 빵빵함을 느꼈구요손으로 눌럿을때 어느정도 손이 배에 들어갔었는데 손으로 눌럿을때 잘 안들어 가더라구요~소화불량도 심하고 가스도 배출이 잘 안되고 자꾸 차기만 하구요그래서 소화제랑 변비약을 자주 먹었어요~~ 아! 그리고 관계 가진 1~2일후에 아랫배에 멍도 아니고 흉도아닌게 생겼어요~~ 이건 왜 생긴건가요?ㅜㅜ 관계후에 아랫배가 급격이 나온거는 관계때 쎄게해서 자궁이?위로 올라가서 더 나오게 된건가요?아무래도 제가 첫관계여서~ 아는게 없다보니 이런 증상들에대해서많이 궁금하고 하나하나 신경쓰고 신경쓰이게 하니깐 스트레스 받네요...관계 하고 2주가 지나가고있는데 지금은 배란기간이여서 냉도나오고가슴 좀 아프네요~~ 설 연휴 지나고 병원갈건데요그전에 너무 알고싶어서 질문드려요~ ㅜㅜㅜㅜ 긴 글이여서 읽기 힘드시겠지만 천천히 다 읽어주시고답변부탁드립니다! 꼭이요ㅜㅜㅜㅜ,"생리 주기는 모르지만 생리 시작 6일째로 임신 가능성 아주 희박합니다콘돔 사용하고 정액 받이에 있었다면 임신 가능성 없어요관계 다음 날부터 배에 증상은 나타날 수 없는데, 임신에 대한 상상으로 나와 보이고, 단단한 느낌 등등아무리 격한 사랑도 자궁이 올라가지 않아요생리는 과로나 스트레스, 수면 부족, 불규칙한 생활, 약물 복용 등으로 지연될 수 있어요관계 2주 지났으니 임신 테스트기 확인해 보세요임테기는 종류가 다른 기기 2개 구입해서 확인해 보시면 됩니다가능성 없으니 걱정 말고 확인해 보시면 됩니다병원 검진은 필요하지 않아요"
코로나 바이러스 감염증상 인가요?ㅠㅠ (내공 50),오늘 아친에 일어났을 때는 아무렇지도 않았는데 씻고 나서부터 얼굴에 열이 오르면서 열꽃?처럼 눈가에 약간 두드러기가 나고 차멀미 때문인지 모르겠지만 약간 메슥거리면서 어지러워요 ㅠㅠ 열이 어느정도로 나는지는 모르겠는데 약간 나는것 같고 지금까지 계속 어지러운데 코로나바이러스 때문일까요 아님 몸살감기같은 걸까요ㅠㅠ 올해 들어서 중국이나 공항 근처에도 간적 없긴 한데 서울역에는 갔었어요.. 답변 부탁드려요 ㅠㅠ,의심이 나네요 혹시 모르니 가까운 병원이나 보건소에 가셔서 진단 받아 보세요1339에 연락해보세요
코로나 바이러스 감염증상 인가요?ㅠㅠ (내공 50),오늘 아친에 일어났을 때는 아무렇지도 않았는데 씻고 나서부터 얼굴에 열이 오르면서 열꽃?처럼 눈가에 약간 두드러기가 나고 차멀미 때문인지 모르겠지만 약간 메슥거리면서 어지러워요 ㅠㅠ 열이 어느정도로 나는지는 모르겠는데 약간 나는것 같고 지금까지 계속 어지러운데 코로나바이러스 때문일까요 아님 몸살감기같은 걸까요ㅠㅠ 올해 들어서 중국이나 공항 근처에도 간적 없긴 한데 서울역에는 갔었어요.. 답변 부탁드려요 ㅠㅠ,확실하진 않지만 한번 병원에 가는 것을 추천합니다!코로나 바이러스는 사람끼리도 전염되기 때문에 가능성은 있습니다.한번 확인받아보세요.
코로나바이러스,제가 말레이시아에 있는 수영장에서 수영을 했는데 그 수영장에 중국인들이 좀 있었어요...중국인들 우한폐렴 때문에 멀리 떨어져서 놀았는데 걸리지는 않겠죠?..1.우한폐렴은 치사율이 어느정도 되나요?2.우한폐렴 증상이 감기랑 비슷하다고 하는데 맞나요?,신종이라 아직 확실한건 없습니다사스와 메르스의 중간이라고 예측하지만그 이상일수도 있습니다.​병원 가보시길 바랍니다.
코로나바이러스,제가 말레이시아에 있는 수영장에서 수영을 했는데 그 수영장에 중국인들이 좀 있었어요...중국인들 우한폐렴 때문에 멀리 떨어져서 놀았는데 걸리지는 않겠죠?..1.우한폐렴은 치사율이 어느정도 되나요?2.우한폐렴 증상이 감기랑 비슷하다고 하는데 맞나요?,사스의 10배이상이고 사람과 사람에 거치고 동물에 거치고 사람과 또 거치면 점점 악성이 더 생겨나며 돌연변이 반응으로 백신을 만들어도 또 처음부터 다시 백신을 만들어야 할 상황이 생깁니다. 노는게 뭐가 중요합니까? 제발 방콕하세요. 여기까지 왔는데가 중요한게 아니고 건강한게 최우선입니다. 말레 나라가 워낙 좀 청결하지 않고 음식도 맨손으로 만들고 수영장도 관리 안해서 무척 더럽습니다. 조심하세요.
갑상선쪽인가요 ?편도쪽인가요?,"귀쪽 턱 밑에 몽우리가 만져지고목에 편도부은것처럼 아파요오한, 팔다리 시림, 두통, 콧물도 나오고체한것처럼 속이 안좋아요ㅠㅠ한달전에도 이랬다가 괜찮아졌는데다시 똑같이 아픈데 혹시 어느병원쪽을 가야할까요?갑상선쪽이나 편도염 이런건가요?",​안녕하세요. 대한의사협회·네이버 지식iN 상담의사 홍인표 입니다.편도염쪽일 가능성이 높아요
귀바로밑에있는 부분이 갑자기 너무 땡땡하고 아파요 ㅠㅠ 눌러도 아프고 만져도 아프고 턱선으로 이어져있는 부분인데 뭘먹을 때도 아파요 어느병원으로 가야하나요?,"... 울화병이 있을 땐 어느 병원을 가야하나요? 안녕하세요, 닥톡-네이버 지식iN 상담한의사 김하나입니다. 현재 울화가 치밀고 화병이 일어나는데 어느 병원을 가서 진료를...",안녕하세요. 대한의사협회·네이버 지식iN 상담의사 이세라 입니다.​이비인후과 치과 등을 먼저 가보세요.
