제목,질문,답변,https://kin.naver.com/search/list.nhn?query=어느+병원+-동물+-성형+-강아지+-피부과+-개인회생+-인테리어+-진로+-커리큘럼+-자동차+-도서+-보험+-교통+-차+-간호학과+-학과&sort=date&period=2017.02.27.|2017.03.01.&section=kin&page=1
어느 진료과로 가야 하나요,창피하기도 하고...어느과로 가야 할지도 모르겠어요.며칠전부터 걷기가 불편한데요.오른쪽 허벅지 안쪽..점점 더 아파지기에...병원 진료를 받고 싶어요아픈부위가...치골이라고 해야하나..골반에서 양쪽다리로 내려가는..안쪽부분..중요부위옆쪽..상체를 밑으로 숙이면 뒤쪽 엉덩이에서 허벅지로 내려가는곳...허벅지 안쪽이 땡기고 아파요.어느과로 가야할까요...산부인과..정형외과...,신경외과나 정형외과를 가믄 되는데...혹시 발등도 아프다면 신경외과 가세요..아니라면...둘중 맘대로 가심 됩니다. 저는 간호사입니다
정신과 진단서 초진,안녕하세요 궁금한게있어서 지식인에 글을씁니다정신병원 초진에도 진단서를 받을수있나요 ? (병사용X) 한번도 정신과를 가본적이없습니다일반 진단서 발급받을수있나요 ?그리고 정신병원진료를받으면 불이익이있는데 사실인가요?초진에 진단서를 발급안해준다면 의사 소견서는 받을수있나요 ?,초진에는 진단서를 받을 수 없습니다.어느정도 병원에서 진료를 본 기록을 토대로 진단서가 나가는 겁니다.일반 진단서도 바로 받을 순 없습니다.정신과 진료를 받으면 불이익이 있다는 정보는 잘못된 정보입니다.소견서는 의사샘께 한번 여쭤보세요.
물리치료사 수명이 짧고 급여도 한정되있나요?,"주변에서 물리치료사가 취업잘된다고 그쪽과 가라고 해서 알아보고있는데, 찾아보니까 물리치료사는 취업이 잘되긴 하지만 종합병원이나 큰병원 아니면 40세이상 일하기 힘들다그러고 연봉도 많이오르진 않는다고 하던데 정말인가요?? (여자입니다. 현재 고3)만약 그렇다 하더라도세무회계vs정보통신vs물리치료어느과가 나은가요?",여학생이면 물리치료>회계>정보통신
어느병원가야할까요?,팔이 너무저리고 뭉치고 붓는것같고피도잘안통하는것같아요몸도 전체적으로 붓고잠을자도피곤하고 피곤함이 안풀려요편두통도좀있구요,팔이 저리는데 초점이 맞춰져 있다면 신경외가가 아닐까요?
손톱 멍들었을때 가는 병원,손톱이 무거운거에 짖눌려서 멍이랑 손톱안에 피가고였어요 지금 손가락이 땡땡 부었어요 병원은 어느병원가야죠?,안녕하세요 정형외과로 바로 가시면 될것같아요 그정도 붓고 멍든거 보면 X-RAY도 찍어보셔야 할것같아요
손톱 멍들었을때 가는 병원,손톱이 무거운거에 짖눌려서 멍이랑 손톱안에 피가고였어요 지금 손가락이 땡땡 부었어요 병원은 어느병원가야죠?,정형외과가 가장 적합할듯 싶어요좀 심하게 다치신것같은데 얼른 가보시길..
팔목이 아픈데 어디로 가야하나요 ㅠ,제가 일을 하는데 대략 3 ~ 8 kg 정도 와리가리하는 물건을 계속 들어야 하는데대략 한달을 했는데 벌써부터 들려고 힘을주면 손목이랑 팔목에 통증이 오더라구요..가만히 있으면 아프지는 않은데 뭔가 들어올릴려고 하면 심하지는 않지만 통증이 느껴집니다어느 병원으로 가야하는지를 모르겠네요..그리고 압박 붕대를 하면 좀 괜찮은지 궁금합니다,안녕하십니까?지식iN 사룰 프로필☜ 제가 일을 하는데 대략 3 ~ 8 kg 정도 와리가리하는 물건을 계속 들어야 하는데대략 한달을 했는데 벌써부터 들려고 힘을주면 손목이랑 팔목에 통증이 오더라구요..그 정도라면 조금 쉬면서 조리하면 될 거 같군요.가만히 있으면 아프지는 않은데 뭔가 들어올릴려고 하면 심하지는 않지만 통증이 느껴집니다어느 병원으로 가야하는지를 모르겠네요..가기는 수부외과로 가보시면 되지만. 효과를 보기가 어렵습니다.물리치료에 약 처방으로 탱자나 탱자. 하기 일쑤.그리고 압박 붕대를 하면 좀 괜찮은지 궁금합니다가끔은 좋으나 늘 착용해서 좋지 않습니다.적당히 부족을 대고 손목이 움직이지 않게 붕대를 감아주고.약국에서 소염제를 사서 간간이 먹어주면서.서너 시간 간격을 두고 회당 20분 정도 온찜질을 수시로 해주는 게 대안입니다.안녕히 계십시오 ☜
팔목이 아픈데 어디로 가야하나요 ㅠ,제가 일을 하는데 대략 3 ~ 8 kg 정도 와리가리하는 물건을 계속 들어야 하는데대략 한달을 했는데 벌써부터 들려고 힘을주면 손목이랑 팔목에 통증이 오더라구요..가만히 있으면 아프지는 않은데 뭔가 들어올릴려고 하면 심하지는 않지만 통증이 느껴집니다어느 병원으로 가야하는지를 모르겠네요..그리고 압박 붕대를 하면 좀 괜찮은지 궁금합니다,통증 외과 가 보세요
손에서 이상한게 올라와요,손 지문쪽에 이상한 습진? 같은게 생겨서핸드크림만 발랐는데 어느순간 껍질까진쪽이 가렵더라구요또 쫌 있으니까 이상한게 올라오는데무좀인가요?,무좀일 가능성도 있고 습진이 심하게 난걸 수도 있어요!! 최대한 건드리지 마시고 약국이나 근처 아무 병원이나 가셔서 처방을 받으시는게 좋을 것 같아요!! 조심하세요오!!
제 고칠점 솔직히 말해주세요,"중2 여학생입니다 애들이 절 싫어하고 반에서 좀 왕따인데 제 특징 적어볼게요1.못생겼다(여드름은 없고 하얗다는 말을 듣지만 얼굴이 길어요..ㅜㅜ)2.뚱뚱하다(다리가 굵어요)3.목소리가 중저음에 걸걸하고 허스키함4.운동을 엄청 못함5.남자애들이 화나게 하면 욕을하고 화를 잘 낸다(부모욕하거나, 책상에 물뿌리거나, 다굴하거나, 그럴때요)6.전교왕따인 애들이 말걸거나 같이 밥먹자하거나 인사하면 웬만하면 받아주지만 애들이 안좋게보는것같아요7.머리 만지고 머리긁고 손톱 뜯는 버릇이 있어요8.딱히 잘하는게 없어요9.잘 울어요10.양치를 해도 입냄새가 나요11.애들이 놀리면 선생님께 일러요(웬만한경우는 말안하지만 죽이고 싶게생겼다, 이런말을할때요)12.쳐다볼때 애들 눈치를 보는듯하게 쳐다봐요(동공이 초점을 안맞는? 그런것처럼 쳐다보는것같아요13.쓸데없는말이 좀 많은것같아요14.정색을 잘하는것같아요15.조금 답답한 행동을 많이하는것 같아요16.별로 안친한애들 따라다니고 좀 그러는것같아요17.애들이 뭐 부탁하면 거의 다 해주는편이에요18.제 목소리가 작은지 발음이 안좋은지 애들이 제가하는말을 잘 못알아들어요19.누가 들으면 제 허세 부린다 라고 생각될 말을 좀 많이 하는것같아요20.애들하고 자주 싸워요","누구든지 왕따 당할 사람은 없지만... 고칠 점을 알려달라 하시길래 개인적인 의견 남겨봅니다.7.머리 만지고 머리긁고 손톱 뜯는 버릇이 있어요》손톱 뜯는 건 위생이나 건강에 좋지 않으니 고치는 편이 좋아요9.잘 울어요》울기보다는 자신의 의사표현을 잘하는 게 중요해요.울음이 나오는 상황은 억울하거나 화가 나는 게 대부분인데, 이때 울어버리면 본인만 손해입니다. 내가 왜 화가 나는지 상대방에게 전달하는 연습을 하세요.10.양치를 해도 입냄새가 나요》입에서 좋지 않은 냄새가 나는 이유는 여러가지 입니다.양치습관이 잘못잡혀있거나, 편도결석, 위 건강이 좋지 못할 경우 등이 있는데요, 스스로가 의식할 정도면 심하다는 건데 병원에 가보시길 바랍니다.12.쳐다볼때 애들 눈치를 보는듯하게 쳐다봐요(동공이 초점을 안맞는? 그런것처럼 쳐다보는것같아요》자신감을 가져보는 게 좋아요. 자신이 잘하는 일을 적고 거울을 보며 칭찬을 해주세요.13.쓸데없는말이 좀 많은것같아요》말이 적을 수록 실수할 확률이 적습니다. 말이 많은 건 좋은 게 아닙니다. 입을 닫고 귀를 여세요.14.정색을 잘하는것같아요》뭐든지 웃고 긍정적인 사람에게 복이 옵니다.16.별로 안친한애들 따라다니고 좀 그러는것같아요》친하지 않은데 따라다니면 그 친구들 입장에서 좀 부담스럽지 않을까요...?17.애들이 뭐 부탁하면 거의 다 해주는편이에요》다 해주면 만만하게 봅니다ㅜㅜ 거절도 중요해요!18.제 목소리가 작은지 발음이 안좋은지 애들이 제가하는말을 잘 못알아들어요》말하기 실력은 사회생활에선 필수입니다. 이건 학원을 다녀서라도 고쳐야 합니다.19.누가 들으면 제 허세 부린다 라고 생각될 말을 좀 많이 하는것같아요》허세는 누구든지 싫어해요. 질문자분도 허세부리는 사람 만나면 싫을걸요? 이것도 자신감 부족에서 오는 현상이니 스스로를 많이 사랑해주세요.20.애들하고 자주 싸워요》이건 님이 문제인지 다른 친구들이 문제인지 모르겠지만, 일단 의견 충돌이 잦다는 건 어느 한 쪽 이상의 의사소통 능력이 떨어진다는 이야기니 커뮤니케이션 관련 책도 자주 보시고 가족과 연습해보세요."
제 고칠점 솔직히 말해주세요,"중2 여학생입니다 애들이 절 싫어하고 반에서 좀 왕따인데 제 특징 적어볼게요1.못생겼다(여드름은 없고 하얗다는 말을 듣지만 얼굴이 길어요..ㅜㅜ)2.뚱뚱하다(다리가 굵어요)3.목소리가 중저음에 걸걸하고 허스키함4.운동을 엄청 못함5.남자애들이 화나게 하면 욕을하고 화를 잘 낸다(부모욕하거나, 책상에 물뿌리거나, 다굴하거나, 그럴때요)6.전교왕따인 애들이 말걸거나 같이 밥먹자하거나 인사하면 웬만하면 받아주지만 애들이 안좋게보는것같아요7.머리 만지고 머리긁고 손톱 뜯는 버릇이 있어요8.딱히 잘하는게 없어요9.잘 울어요10.양치를 해도 입냄새가 나요11.애들이 놀리면 선생님께 일러요(웬만한경우는 말안하지만 죽이고 싶게생겼다, 이런말을할때요)12.쳐다볼때 애들 눈치를 보는듯하게 쳐다봐요(동공이 초점을 안맞는? 그런것처럼 쳐다보는것같아요13.쓸데없는말이 좀 많은것같아요14.정색을 잘하는것같아요15.조금 답답한 행동을 많이하는것 같아요16.별로 안친한애들 따라다니고 좀 그러는것같아요17.애들이 뭐 부탁하면 거의 다 해주는편이에요18.제 목소리가 작은지 발음이 안좋은지 애들이 제가하는말을 잘 못알아들어요19.누가 들으면 제 허세 부린다 라고 생각될 말을 좀 많이 하는것같아요20.애들하고 자주 싸워요",좀 고칠점이 있네요ㅠ애들하고 많이 싸우시지 마시고 가끔은 친구들하고 다른 애들하고 싸울때 친구편도 들어주시구요...남자애들이 짜증나게 해도 같이 욕하거나 그러시지 마세요ㅠ이런것만 고치면 좀 괜찮으실 것 같아용!^^
제 고칠점 솔직히 말해주세요,"중2 여학생입니다 애들이 절 싫어하고 반에서 좀 왕따인데 제 특징 적어볼게요1.못생겼다(여드름은 없고 하얗다는 말을 듣지만 얼굴이 길어요..ㅜㅜ)2.뚱뚱하다(다리가 굵어요)3.목소리가 중저음에 걸걸하고 허스키함4.운동을 엄청 못함5.남자애들이 화나게 하면 욕을하고 화를 잘 낸다(부모욕하거나, 책상에 물뿌리거나, 다굴하거나, 그럴때요)6.전교왕따인 애들이 말걸거나 같이 밥먹자하거나 인사하면 웬만하면 받아주지만 애들이 안좋게보는것같아요7.머리 만지고 머리긁고 손톱 뜯는 버릇이 있어요8.딱히 잘하는게 없어요9.잘 울어요10.양치를 해도 입냄새가 나요11.애들이 놀리면 선생님께 일러요(웬만한경우는 말안하지만 죽이고 싶게생겼다, 이런말을할때요)12.쳐다볼때 애들 눈치를 보는듯하게 쳐다봐요(동공이 초점을 안맞는? 그런것처럼 쳐다보는것같아요13.쓸데없는말이 좀 많은것같아요14.정색을 잘하는것같아요15.조금 답답한 행동을 많이하는것 같아요16.별로 안친한애들 따라다니고 좀 그러는것같아요17.애들이 뭐 부탁하면 거의 다 해주는편이에요18.제 목소리가 작은지 발음이 안좋은지 애들이 제가하는말을 잘 못알아들어요19.누가 들으면 제 허세 부린다 라고 생각될 말을 좀 많이 하는것같아요20.애들하고 자주 싸워요",음 정색하는것은 사람의 따라 생각하는게 다르겠지만 저는 정색하는 친구는 좀별로고 선생님께 잘 일르는 일을 고치셔야할것같아요 사람들 대부분은 그런친구를 싫어해요
